申請,義項4竹4次泰1-,光期業電溫者股室名份科有技稱限養,司結電合廠太名陽稱光,施工取得,"1畫土6(8漁地,6電9面0共.4積生30)","1裝7,1置12容.2量00",嘉義縣,布袋鎮,上江山段,647
申請,項次,業者名稱,電廠名稱,施工取得,土地面積,裝置容量,縣市,鄉鎮區,地段,地號
年度,項次,業者名稱,電廠名稱,日期,土地面積,裝置容量,縣市,鄉鎮區,地段,地號
年度,項次,業者名稱,電廠名稱,日期,土地面積,裝置容量,嘉義縣,布袋鎮,上江山段,659
年度,項次,業者名稱,電廠名稱,日期,土地面積,裝置容量,嘉義縣,布袋鎮,上江山段,998
年度,項次,業者名稱,電廠名稱,日期,土地面積,裝置容量,嘉義縣,義竹鄉,幸福後鎮段,52
年度,項次,業者名稱,電廠名稱,日期,土地面積,裝置容量,嘉義縣,義竹鄉,幸福後鎮段,53
年度,項次,業者名稱,電廠名稱,日期,土地面積,裝置容量,嘉義縣,義竹鄉,幸福後鎮段,50
年度,項次,業者名稱,電廠名稱,日期,土地面積,裝置容量,嘉義縣,義竹鄉,後鎮段後鎮小段,149
年度,項次,業者名稱,電廠名稱,日期,土地面積,裝置容量,嘉義縣,義竹鄉,後鎮段後鎮小段,150
年度,項次,業者名稱,電廠名稱,日期,土地面積,裝置容量,嘉義縣,義竹鄉,後鎮段後鎮小段,151
年度,項次,業者名稱,電廠名稱,日期,土地面積,裝置容量,嘉義縣,義竹鄉,後鎮段後鎮小段,152
年度,項次,業者名稱,電廠名稱,日期,土地面積,裝置容量,嘉義縣,義竹鄉,後鎮段後鎮小段,153
年度,項次,業者名稱,電廠名稱,日期,土地面積,裝置容量,嘉義縣,義竹鄉,後鎮段後鎮小段,154
年度,項次,業者名稱,電廠名稱,日期,土地面積,裝置容量,嘉義縣,義竹鄉,後鎮段後鎮小段,155
年度,項次,業者名稱,電廠名稱,日期,土地面積,裝置容量,嘉義縣,義竹鄉,後鎮段後鎮小段,156
年度,項次,業者名稱,電廠名稱,日期,土地面積,裝置容量,嘉義縣,義竹鄉,後鎮段後鎮小段,157
年度,項次,業者名稱,電廠名稱,日期,土地面積,裝置容量,嘉義縣,義竹鄉,後鎮段後鎮小段,158
年度,項次,業者名稱,電廠名稱,日期,土地面積,裝置容量,嘉義縣,義竹鄉,後鎮段後鎮小段,159
年度,項次,業者名稱,電廠名稱,日期,土地面積,裝置容量,嘉義縣,義竹鄉,後鎮段後鎮小段,160
年度,項次,業者名稱,電廠名稱,日期,土地面積,裝置容量,嘉義縣,義竹鄉,後鎮段後鎮小段,161
年度,項次,業者名稱,電廠名稱,日期,土地面積,裝置容量,嘉義縣,義竹鄉,後鎮段後鎮小段,162
年度,項次,業者名稱,電廠名稱,日期,土地面積,裝置容量,嘉義縣,義竹鄉,後鎮段後鎮小段,163
年度,項次,業者名稱,電廠名稱,日期,土地面積,裝置容量,嘉義縣,義竹鄉,後鎮段後鎮小段,164
年度,項次,業者名稱,電廠名稱,日期,土地面積,裝置容量,嘉義縣,義竹鄉,龍蛟潭段,644-23
年度,項次,業者名稱,電廠名稱,日期,土地面積,裝置容量,嘉義縣,義竹鄉,龍蛟潭段,644-33
年度,項次,業者名稱,電廠名稱,日期,土地面積,裝置容量,嘉義縣,義竹鄉,龍蛟潭段,644-86
年度,項次,業者名稱,電廠名稱,日期,土地面積,裝置容量,嘉義縣,義竹鄉,龍蛟潭段,644-34
年度,項次,業者名稱,電廠名稱,日期,土地面積,裝置容量,嘉義縣,義竹鄉,龍蛟潭段,644-35
年度,項次,業者名稱,電廠名稱,日期,土地面積,裝置容量,嘉義縣,義竹鄉,龍蛟潭段,662-1
"11泰1陽義4竹5泰1陽-3光期電溫股室份科有技限養公殖司結合太陽光電發11電1/廠07設/2置6計1畫3(4漁,6電75共.0生50)",項次,業者名稱,電廠名稱,日期,土地面積,"13,668.000",嘉義縣,義竹鄉,龍蛟潭段,662-4
"11泰1陽義4竹5泰1陽-3光期電溫股室份科有技限養公殖司結合太陽光電發11電1/廠07設/2置6計1畫3(4漁,6電75共.0生50)",項次,業者名稱,電廠名稱,日期,土地面積,"13,668.000",嘉義縣,義竹鄉,龍蛟潭段,662-7
申11泰請1年度,義項4竹5次泰1-,光期業電溫者股室名份科有技稱限養,司結電合廠太名陽稱光,"發1施1電1工/廠0取7設/得2置6 日期","1畫土3(4漁地,6電7面5共.0積生50)","1裝3,6置68容.0量00",縣市,鄉鎮區,地段,地號
申11泰請1年度,義項4竹5次泰1-,光期業電溫者股室名份科有技稱限養,司結電合廠太名陽稱光,"發1施1電1工/廠0取7設/得2置6 日期","1畫土3(4漁地,6電7面5共.0積生50)","1裝3,6置68容.0量00",嘉義縣,義竹鄉,龍蛟潭段,662-2
申11泰請1年度,義項4竹5次泰1-,光期業電溫者股室名份科有技稱限養,司結電合廠太名陽稱光,"發1施1電1工/廠0取7設/得2置6 日期","1畫土3(4漁地,6電7面5共.0積生50)","1裝3,6置68容.0量00",嘉義縣,義竹鄉,龍蛟潭段,662-5
申11泰請1年度,義項4竹5次泰1-,光期業電溫者股室名份科有技稱限養,司結電合廠太名陽稱光,"發1施1電1工/廠0取7設/得2置6 日期","1畫土3(4漁地,6電7面5共.0積生50)","1裝3,6置68容.0量00",嘉義縣,義竹鄉,龍蛟潭段,662-8
申11泰請1年度,義項4竹5次泰1-,光期業電溫者股室名份科有技稱限養,司結電合廠太名陽稱光,"發1施1電1工/廠0取7設/得2置6 日期","1畫土3(4漁地,6電7面5共.0積生50)","1裝3,6置68容.0量00",嘉義縣,義竹鄉,龍蛟潭段,662-3
申11泰請1年度,義項4竹5次泰1-,光期業電溫者股室名份科有技稱限養,司結電合廠太名陽稱光,"發1施1電1工/廠0取7設/得2置6 日期","1畫土3(4漁地,6電7面5共.0積生50)","1裝3,6置68容.0量00",嘉義縣,義竹鄉,龍蛟潭段,662-6
申11泰請1年度,義項4竹5次泰1-,光期業電溫者股室名份科有技稱限養,司結電合廠太名陽稱光,"發1施1電1工/廠0取7設/得2置6 日期","1畫土3(4漁地,6電7面5共.0積生50)","1裝3,6置68容.0量00",嘉義縣,義竹鄉,龍蛟潭段,662-9
申11泰請1年度,義項4竹5次泰1-,光期業電溫者股室名份科有技稱限養,司結電合廠太名陽稱光,"發1施1電1工/廠0取7設/得2置6 日期","1畫土3(4漁地,6電7面5共.0積生50)","1裝3,6置68容.0量00",嘉義縣,義竹鄉,龍蛟潭段,644-65
申11泰請1年度,義項4竹5次泰1-,光期業電溫者股室名份科有技稱限養,司結電合廠太名陽稱光,"發1施1電1工/廠0取7設/得2置6 日期","1畫土3(4漁地,6電7面5共.0積生50)","1裝3,6置68容.0量00",嘉義縣,義竹鄉,龍蛟潭段,644-67
申11泰請1年度,義項4竹5次泰1-,光期業電溫者股室名份科有技稱限養,司結電合廠太名陽稱光,"發1施1電1工/廠0取7設/得2置6 日期","1畫土3(4漁地,6電7面5共.0積生50)","1裝3,6置68容.0量00",嘉義縣,義竹鄉,龍蛟潭段,644-68
申11泰請1年度,義項4竹5次泰1-,光期業電溫者股室名份科有技稱限養,司結電合廠太名陽稱光,"發1施1電1工/廠0取7設/得2置6 日期","1畫土3(4漁地,6電7面5共.0積生50)","1裝3,6置68容.0量00",嘉義縣,義竹鄉,龍蛟潭段,644-69
申11泰請1年度,義項4竹5次泰1-,光期業電溫者股室名份科有技稱限養,司結電合廠太名陽稱光,"發1施1電1工/廠0取7設/得2置6 日期","1畫土3(4漁地,6電7面5共.0積生50)","1裝3,6置68容.0量00",嘉義縣,義竹鄉,龍蛟潭段,644-70
申11泰請1年度,義項4竹5次泰1-,光期業電溫者股室名份科有技稱限養,司結電合廠太名陽稱光,"發1施1電1工/廠0取7設/得2置6 日期","1畫土3(4漁地,6電7面5共.0積生50)","1裝3,6置68容.0量00",嘉義縣,義竹鄉,龍蛟潭段,644-71
申11泰請1年度,義項4竹5次泰1-,光期業電溫者股室名份科有技稱限養,司結電合廠太名陽稱光,"發1施1電1工/廠0取7設/得2置6 日期","1畫土3(4漁地,6電7面5共.0積生50)","1裝3,6置68容.0量00",嘉義縣,義竹鄉,龍蛟潭段,644-72
申11泰請1年度,義項4竹5次泰1-,光期業電溫者股室名份科有技稱限養,司結電合廠太名陽稱光,"發1施1電1工/廠0取7設/得2置6 日期","1畫土3(4漁地,6電7面5共.0積生50)","1裝3,6置68容.0量00",嘉義縣,義竹鄉,龍蛟潭段,644-73
申11泰請1年度,義項4竹5次泰1-,光期業電溫者股室名份科有技稱限養,司結電合廠太名陽稱光,"發1施1電1工/廠0取7設/得2置6 日期","1畫土3(4漁地,6電7面5共.0積生50)","1裝3,6置68容.0量00",嘉義縣,義竹鄉,龍蛟潭段,644-74
申11泰請1年度,義項4竹5次泰1-,光期業電溫者股室名份科有技稱限養,司結電合廠太名陽稱光,"發1施1電1工/廠0取7設/得2置6 日期","1畫土3(4漁地,6電7面5共.0積生50)","1裝3,6置68容.0量00",嘉義縣,義竹鄉,龍蛟潭段,644-75
申11泰請1年度,義項4竹5次泰1-,光期業電溫者股室名份科有技稱限養,司結電合廠太名陽稱光,"發1施1電1工/廠0取7設/得2置6 日期","1畫土3(4漁地,6電7面5共.0積生50)","1裝3,6置68容.0量00",嘉義縣,義竹鄉,龍蛟潭段,644-76
申11泰請1年度,義項4竹5次泰1-,光期業電溫者股室名份科有技稱限養,司結電合廠太名陽稱光,"發1施1電1工/廠0取7設/得2置6 日期","1畫土3(4漁地,6電7面5共.0積生50)","1裝3,6置68容.0量00",嘉義縣,義竹鄉,龍蛟潭段,660
申11泰請1年度,義項4竹5次泰1-,光期業電溫者股室名份科有技稱限養,司結電合廠太名陽稱光,"發1施1電1工/廠0取7設/得2置6 日期","1畫土3(4漁地,6電7面5共.0積生50)","1裝3,6置68容.0量00",嘉義縣,義竹鄉,龍蛟潭段,660-1
申11泰請1年度,義項4竹5次泰1-,光期業電溫者股室名份科有技稱限養,司結電合廠太名陽稱光,"發1施1電1工/廠0取7設/得2置6 日期","1畫土3(4漁地,6電7面5共.0積生50)","1裝3,6置68容.0量00",嘉義縣,義竹鄉,龍蛟潭段,660-2
申11泰請1年度,義項4竹5次泰1-,光期業電溫者股室名份科有技稱限養,司結電合廠太名陽稱光,"發1施1電1工/廠0取7設/得2置6 日期","1畫土3(4漁地,6電7面5共.0積生50)","1裝3,6置68容.0量00",嘉義縣,義竹鄉,龍蛟潭段,660-3
申11泰請1年度,義項4竹5次泰1-,光期業電溫者股室名份科有技稱限養,司結電合廠太名陽稱光,"發1施1電1工/廠0取7設/得2置6 日期","1畫土3(4漁地,6電7面5共.0積生50)","1裝3,6置68容.0量00",嘉義縣,義竹鄉,龍蛟潭段,660-4
申11泰請1年度,義項4竹5次泰1-,光期業電溫者股室名份科有技稱限養,司結電合廠太名陽稱光,"發1施1電1工/廠0取7設/得2置6 日期","1畫土3(4漁地,6電7面5共.0積生50)","1裝3,6置68容.0量00",嘉義縣,義竹鄉,龍蛟潭段,660-5
申11泰請1年度,義項4竹5次泰1-,光期業電溫者股室名份科有技稱限養,司結電合廠太名陽稱光,"發1施1電1工/廠0取7設/得2置6 日期","1畫土3(4漁地,6電7面5共.0積生50)","1裝3,6置68容.0量00",嘉義縣,義竹鄉,龍蛟潭段,660-7
111,46昱,能昱源昶股能份源有第限一,司太陽光電發,1廠1(1第/0四7/階14,")9,539.590",599.400,雲林縣,台西鄉,尚德段,102
111,46昱,能昱源昶股能份源有第限一,司太陽光電發,1廠1(1第/0四7/階14,")9,539.590",599.400,雲林縣,台西鄉,尚德段,2241-1
111,46昱,能昱源昶股能份源有第限一,司太陽光電發,1廠1(1第/0四7/階14,")9,539.590",599.400,雲林縣,台西鄉,尚德段,2285
111,46昱,能昱源昶股能份源有第限一,司太陽光電發,1廠1(1第/0四7/階14,")9,539.590",599.400,雲林縣,四湖鄉,林厝寮段,1202
111,46昱,能昱源昶股能份源有第限一,司太陽光電發,1廠1(1第/0四7/階14,")9,539.590",599.400,雲林縣,四湖鄉,飛湖段,1148
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,縣市,鄉鎮區,地段,地號
111,47成,電成力勁股六份期有屏限,枋司寮地面型太,1光11電/0發9/電21,"54,834.410","6,634.620",屏東縣,枋寮鄉,新開村段,352
111,47成,電成力勁股六份期有屏限,枋司寮地面型太,1光11電/0發9/電21,"54,834.410","6,634.620",屏東縣,枋寮鄉,新開村段,592
111,47成,電成力勁股六份期有屏限,枋司寮地面型太,1光11電/0發9/電21,"54,834.410","6,634.620",屏東縣,枋寮鄉,新開村段,345
111,47成,電成力勁股六份期有屏限,枋司寮地面型太,1光11電/0發9/電21,"54,834.410","6,634.620",屏東縣,枋寮鄉,新開村段,344
111,47成,電成力勁股六份期有屏限,枋司寮地面型太,1光11電/0發9/電21,"54,834.410","6,634.620",屏東縣,枋寮鄉,新開村段,336
111,47成,電成力勁股六份期有屏限,枋司寮地面型太,1光11電/0發9/電21,"54,834.410","6,634.620",屏東縣,枋寮鄉,新開村段,25
111,47成,電成力勁股六份期有屏限,枋司寮地面型太,1光11電/0發9/電21,"54,834.410","6,634.620",屏東縣,枋寮鄉,新開村段,26
111,47成,電成力勁股六份期有屏限,枋司寮地面型太,1光11電/0發9/電21,"54,834.410","6,634.620",屏東縣,枋寮鄉,新開村段,346
111,47成,電成力勁股六份期有屏限,枋司寮地面型太,1光11電/0發9/電21,"54,834.410","6,634.620",屏東縣,枋寮鄉,玉泉段,96
111,47成,電成力勁股六份期有屏限,枋司寮地面型太,1光11電/0發9/電21,"54,834.410","6,634.620",屏東縣,枋寮鄉,玉泉段,97
111,47成,電成力勁股六份期有屏限,枋司寮地面型太,1光11電/0發9/電21,"54,834.410","6,634.620",屏東縣,枋寮鄉,玉泉段,71
111,47成,電成力勁股六份期有屏限,枋司寮地面型太,1光11電/0發9/電21,"54,834.410","6,634.620",屏東縣,枋寮鄉,玉泉段,72
111,47成,電成力勁股六份期有屏限,枋司寮地面型太,1光11電/0發9/電21,"54,834.410","6,634.620",屏東縣,枋寮鄉,響營段一小,221
111,47成,電成力勁股六份期有屏限,枋司寮地面型太,1光11電/0發9/電21,"54,834.410","6,634.620",屏東縣,枋寮鄉,響營段一小,0193-1
111,48義,綠義電暘股(太份源有)限第,司期(第一階段),1陽11能/0光6/電21,"25,243.540","2,816.850",屏東縣,枋寮鄉,響營段一小,159
111,48義,綠義電暘股(太份源有)限第,司期(第一階段),1陽11能/0光6/電21,"25,243.540","2,816.850",屏東縣,枋寮鄉,太源段,745
111,48義,綠義電暘股(太份源有)限第,司期(第一階段),1陽11能/0光6/電21,"25,243.540","2,816.850",屏東縣,枋寮鄉,太源段,746
111,48義,綠義電暘股(太份源有)限第,司期(第一階段),1陽11能/0光6/電21,"25,243.540","2,816.850",屏東縣,枋寮鄉,太源段,749
111,48義,綠義電暘股(太份源有)限第,司期(第一階段),1陽11能/0光6/電21,"25,243.540","2,816.850",屏東縣,枋寮鄉,北玄段,84-2
111,48義,綠義電暘股(太份源有)限第,司期(第一階段),1陽11能/0光6/電21,"25,243.540","2,816.850",屏東縣,枋寮鄉,北玄段,84-4
111,48義,綠義電暘股(太份源有)限第,司期(第一階段),1陽11能/0光6/電21,"25,243.540","2,816.850",屏東縣,枋寮鄉,南山段,146
111,48義,綠義電暘股(太份源有)限第,司期(第一階段),1陽11能/0光6/電21,"25,243.540","2,816.850",屏東縣,枋寮鄉,南山段,146-1
111,48義,綠義電暘股(太份源有)限第,司期(第一階段),1陽11能/0光6/電21,"25,243.540","2,816.850",屏東縣,枋寮鄉,新開村段,603
111,48義,綠義電暘股(太份源有)限第,司期(第一階段),1陽11能/0光6/電21,"25,243.540","2,816.850",桃園市,觀音區,保障段,918
111,48義,綠義電暘股(太份源有)限第,司期(第一階段),1陽11能/0光6/電21,"25,243.540","2,816.850",桃園市,觀音區,保障段,920
111,48義,綠義電暘股(太份源有)限第,司期(第一階段),1陽11能/0光6/電21,"25,243.540","2,816.850",桃園市,觀音區,保障段,923
111,48義,綠義電暘股(太份源有)限第,司期(第一階段),1陽11能/0光6/電21,"25,243.540","2,816.850",桃園市,觀音區,保障段,924
111,48義,綠義電暘股(太份源有)限第,司期(第一階段),1陽11能/0光6/電21,"25,243.540","2,816.850",桃園市,觀音區,保障段,925
111,48義,綠義電暘股(太份源有)限第,司期(第一階段),1陽11能/0光6/電21,"25,243.540","2,816.850",桃園市,觀音區,保障段,926
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,縣市,鄉鎮區,地段,地號
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,932
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,933
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,934
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,935
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,936
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,937
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,938
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,939
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,940
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,941
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,942
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,943
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,945
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,957
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,966
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,967
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,968
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,969
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,970
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,971
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,972
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,973
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,974
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,980
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,981
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,982
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,984
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,987
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,988
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,縣市,鄉鎮區,地段,地號
111,東49鋼,力發東電鋼股風份力有東,公太司陽光電發,1廠1(1屋/0頂7/型27),#########,"1,624.320",桃園市,觀音區,保障段,992
111,東49鋼,力發東電鋼股風份力有東,公太司陽光電發,1廠1(1屋/0頂7/型27),#########,"1,624.320",桃園市,觀音區,保障段,993
111,東49鋼,力發東電鋼股風份力有東,公太司陽光電發,1廠1(1屋/0頂7/型27),#########,"1,624.320",桃園市,觀音區,保障段,994
111,東49鋼,力發東電鋼股風份力有東,公太司陽光電發,1廠1(1屋/0頂7/型27),#########,"1,624.320",桃園市,觀音區,保障段,995
111,東49鋼,力發東電鋼股風份力有東,公太司陽光電發,1廠1(1屋/0頂7/型27),#########,"1,624.320",桃園市,觀音區,保障段,996
111,東49鋼,力發東電鋼股風份力有東,公太司陽光電發,1廠1(1屋/0頂7/型27),#########,"1,624.320",桃園市,觀音區,保障段,997
111,東49鋼,力發東電鋼股風份力有東,公太司陽光電發,1廠1(1屋/0頂7/型27),#########,"1,624.320",桃園市,觀音區,保障段,998
111,東49鋼,力發東電鋼股風份力有東,公太司陽光電發,1廠1(1屋/0頂7/型27),#########,"1,624.320",桃園市,觀音區,保障段,999
111,東49鋼,力發東電鋼股風份力有東,公太司陽光電發,1廠1(1屋/0頂7/型27),#########,"1,624.320",桃園市,觀音區,保障段,1000
111,東49鋼,力發東電鋼股風份力有東,公太司陽光電發,1廠1(1屋/0頂7/型27),#########,"1,624.320",桃園市,觀音區,保障段,1001
111,東49鋼,力發東電鋼股風份力有東,公太司陽光電發,1廠1(1屋/0頂7/型27),#########,"1,624.320",桃園市,觀音區,保障段,1002
111,東49鋼,力發東電鋼股風份力有東,公太司陽光電發,1廠1(1屋/0頂7/型27),#########,"1,624.320",桃園市,觀音區,保障段,1003
111,東49鋼,力發東電鋼股風份力有東,公太司陽光電發,1廠1(1屋/0頂7/型27),#########,"1,624.320",桃園市,觀音區,保障段,1004
111,東49鋼,力發東電鋼股風份力有東,公太司陽光電發,1廠1(1屋/0頂7/型27),#########,"1,624.320",桃園市,觀音區,保障段,1005
111,東49鋼,力發東電鋼股風份力有東,公太司陽光電發,1廠1(1屋/0頂7/型27),#########,"1,624.320",桃園市,觀音區,保障段,1006
111,東49鋼,力發東電鋼股風份力有東,公太司陽光電發,1廠1(1屋/0頂7/型27),#########,"1,624.320",桃園市,觀音區,保障段,1007
111,東49鋼,力發東電鋼股風份力有東,公太司陽光電發,1廠1(1屋/0頂7/型27),#########,"1,624.320",桃園市,觀音區,保障段,1014
111,東49鋼,力發東電鋼股風份力有東,公太司陽光電發,1廠1(1屋/0頂7/型27),#########,"1,624.320",桃園市,觀音區,保障段,1017
111,東49鋼,力發東電鋼股風份力有東,公太司陽光電發,1廠1(1屋/0頂7/型27),#########,"1,624.320",桃園市,觀音區,保障段,1019
111,東49鋼,力發東電鋼股風份力有東,公太司陽光電發,1廠1(1屋/0頂7/型27),#########,"1,624.320",桃園市,觀音區,保障段,1022
111,東49鋼,力發東電鋼股風份力有東,公太司陽光電發,1廠1(1屋/0頂7/型27),#########,"1,624.320",桃園市,觀音區,保障段,1023
111,東49鋼,力發東電鋼股風份力有東,公太司陽光電發,1廠1(1屋/0頂7/型27),#########,"1,624.320",桃園市,觀音區,保障段,1024
111,東49鋼,力發東電鋼股風份力有東,公太司陽光電發,1廠1(1屋/0頂7/型27),#########,"1,624.320",桃園市,觀音區,保障段,1025
111,東49鋼,力發東電鋼股風份力有東,公太司陽光電發,1廠1(1屋/0頂7/型27),#########,"1,624.320",桃園市,觀音區,保障段,1027
111,東49鋼,力發東電鋼股風份力有東,公太司陽光電發,1廠1(1屋/0頂7/型27),#########,"1,624.320",桃園市,觀音區,保障段,1029
111,東49鋼,力發東電鋼股風份力有東,公太司陽光電發,1廠1(1屋/0頂7/型27),#########,"1,624.320",桃園市,觀音區,保障段,1031
111,東49鋼,力發東電鋼股風份力有東,公太司陽光電發,1廠1(1屋/0頂7/型27),#########,"1,624.320",桃園市,觀音區,保障段,1033
111,東49鋼,力發東電鋼股風份力有東,公太司陽光電發,1廠1(1屋/0頂7/型27),#########,"1,624.320",桃園市,觀音區,保障段,1035
111,東49鋼,力發東電鋼股風份力有東,公太司陽光電發,1廠1(1屋/0頂7/型27),#########,"1,624.320",桃園市,觀音區,保障段,1037
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,縣市,鄉鎮區,地段,地號
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,1039
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,1041
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,1043
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,1045
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,1047
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,1048
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,1050
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,1052
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,1054
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,1056
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,1058
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,1062
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,1068
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,1074
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,1075
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,1076
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,1077
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,1078
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,1079
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,1080
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,1081
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,1082
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,1083
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,1084
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,1085
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,1086
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,1087
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,1088
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,1094
